-14.9842,-14.9839,-14.9818,-14.9813,-14.9811,-14.9810,-14.9810,-14.9813,-14.9815,-14.9813,-14.9795,-14.9797,-14.9791,-14.9788,-14.9773,-14.9774,-14.9772,-14.9774,-14.9768,-14.9770,-14.9770,-14.9768,-14.9765,-14.9761,-14.9764,-14.9753,-14.9754,-14.9759,-14.9756,-14.9743,-14.9742,-14.9747,-14.9740,-14.9730,-14.9727,-14.9731,-14.9728,-14.9727,-14.9730,-14.9729,-14.9727,-14.9722,-14.9722,-14.9719,-14.9707,-14.9702,-14.9709,-14.9706,-14.9692,-14.9692,-14.9695,-14.9687,-14.9679,-14.9677,-14.9680,-14.9675,-14.9657,-14.9662,-14.9661,-14.9650,-14.9635,-14.9641,-14.9635,-14.9628,-14.9626,-14.9630,-14.9627,-14.9617,-14.9615,-14.9612,-14.9605,-14.9590,-14.9589,-14.9584,-14.9586,-14.9576,-14.9579,-14.9575,-14.9583,-14.9575,-14.9573,-14.9571,-14.9570,-14.9558,-14.9556,-14.9554,-14.9557,-14.9550,-14.9540,-14.9539,-14.9530,-14.9524,-14.9517,-14.9515,-14.9513,-14.9509,-14.9508,-14.9512,-14.9493,-14.9485,-14.9485,-14.9486,-14.9472,-14.9472,-14.9475,-14.9473,-14.9460,-14.9466,-14.9468,-14.9460,-14.9457,-14.9459,-14.9458,-14.9446,-14.9439,-14.9444,-14.9444,-14.9432,-14.9434,-14.9440,-14.9441,-14.9429,-14.9429,-14.9432,-14.9433,-14.9433,-14.9440,-14.9444,
-12.9848,-12.9841,-12.9820,-12.9816,-12.9814,-12.9814,-12.9811,-12.9814,-12.9818,-12.9816,-12.9798,-12.9799,-12.9793,-12.9789,-12.9775,-12.9776,-12.9777,-12.9779,-12.9770,-12.9772,-12.9775,-12.9772,-12.9769,-12.9767,-12.9767,-12.9752,-12.9756,-12.9760,-12.9762,-12.9745,-12.9747,-12.9748,-12.9747,-12.9731,-12.9731,-12.9734,-12.9729,-12.9729,-12.9728,-12.9732,-12.9728,-12.9724,-12.9724,-12.9721,-12.9709,-12.9703,-12.9711,-12.9710,-12.9694,-12.9693,-12.9699,-12.9689,-12.9679,-12.9677,-12.9683,-12.9677,-12.9659,-12.9665,-12.9665,-12.9653,-12.9638,-12.9644,-12.9632,-12.9626,-12.9624,-12.9632,-12.9629,-12.9621,-12.9620,-12.9618,-12.9611,-12.9594,-12.9594,-12.9591,-12.9589,-12.9577,-12.9584,-12.9581,-12.9587,-12.9582,-12.9579,-12.9574,-12.9573,-12.9562,-12.9560,-12.9558,-12.9559,-12.9551,-12.9544,-12.9538,-12.9532,-12.9528,-12.9519,-12.9516,-12.9515,-12.9513,-12.9510,-12.9512,-12.9499,-12.9489,-12.9488,-12.9488,-12.9477,-12.9476,-12.9478,-12.9477,-12.9465,-12.9469,-12.9471,-12.9467,-12.9460,-12.9461,-12.9462,-12.9451,-12.9444,-12.9445,-12.9449,-12.9436,-12.9441,-12.9446,-12.9447,-12.9433,-12.9439,-12.9441,-12.9440,-12.9439,-12.9443,-12.9450,
-10.9851,-10.9843,-10.9824,-10.9817,-10.9817,-10.9816,-10.9815,-10.9820,-10.9821,-10.9821,-10.9802,-10.9803,-10.9793,-10.9793,-10.9776,-10.9777,-10.9776,-10.9779,-10.9775,-10.9775,-10.9777,-10.9776,-10.9771,-10.9768,-10.9773,-10.9757,-10.9757,-10.9761,-10.9764,-10.9747,-10.9749,-10.9752,-10.9752,-10.9731,-10.9734,-10.9737,-10.9734,-10.9734,-10.9734,-10.9737,-10.9733,-10.9728,-10.9728,-10.9726,-10.9712,-10.9706,-10.9712,-10.9711,-10.9698,-10.9695,-10.9702,-10.9697,-10.9682,-10.9680,-10.9687,-10.9679,-10.9664,-10.9669,-10.9671,-10.9657,-10.9641,-10.9644,-10.9640,-10.9632,-10.9629,-10.9638,-10.9635,-10.9626,-10.9625,-10.9625,-10.9617,-10.9599,-10.9596,-10.9592,-10.9591,-10.9580,-10.9585,-10.9586,-10.9588,-10.9585,-10.9586,-10.9581,-10.9574,-10.9568,-10.9567,-10.9560,-10.9563,-10.9556,-10.9549,-10.9542,-10.9538,-10.9533,-10.9525,-10.9521,-10.9521,-10.9520,-10.9516,-10.9515,-10.9503,-10.9497,-10.9492,-10.9491,-10.9483,-10.9480,-10.9481,-10.9482,-10.9468,-10.9473,-10.9475,-10.9473,-10.9466,-10.9465,-10.9465,-10.9455,-10.9450,-10.9453,-10.9454,-10.9441,-10.9441,-10.9447,-10.9451,-10.9436,-10.944,-10.9439,-10.9439,-10.9447,-10.9450,-10.9454,
-8.9851,-8.9843,-8.9824,-8.9818,-8.9817,-8.9815,-8.9818,-8.9817,-8.9823,-8.9820,-8.9803,-8.9802,-8.9795,-8.9793,-8.9778,-8.9778,-8.9777,-8.9779,-8.9772,-8.9773,-8.9776,-8.9776,-8.9774,-8.9769,-8.9774,-8.9758,-8.9761,-8.9761,-8.9767,-8.9749,-8.9750,-8.9749,-8.9748,-8.9732,-8.9734,-8.9737,-8.9735,-8.9733,-8.9735,-8.9737,-8.9733,-8.9727,-8.9728,-8.9726,-8.9711,-8.9706,-8.9712,-8.9714,-8.9699,-8.9695,-8.9699,-8.9693,-8.9682,-8.9680,-8.9687,-8.9678,-8.9660,-8.9666,-8.9670,-8.9657,-8.9641,-8.9644,-8.9642,-8.9632,-8.9628,-8.9637,-8.9636,-8.9625,-8.9622,-8.9625,-8.9616,-8.9597,-8.9595,-8.9593,-8.9590,-8.9575,-8.9586,-8.9584,-8.9586,-8.9583,-8.9585,-8.9579,-8.9573,-8.9565,-8.9565,-8.9560,-8.9559,-8.9556,-8.9551,-8.9542,-8.9536,-8.9531,-8.9527,-8.9517,-8.9519,-8.9516,-8.9513,-8.9514,-8.9501,-8.9496,-8.9490,-8.9489,-8.9481,-8.9481,-8.9479,-8.9480,-8.9466,-8.9473,-8.9471,-8.9470,-8.9465,-8.9465,-8.9463,-8.9456,-8.9451,-8.9451,-8.9454,-8.9439,-8.9444,-8.9446,-8.9453,-8.9437,-8.944,-8.944,-8.9439,-8.9441,-8.9449,-8.9451,
-6.9854,-6.9847,-6.9828,-6.9820,-6.9816,-6.9819,-6.9820,-6.9821,-6.9825,-6.9823,-6.9807,-6.9801,-6.9801,-6.9796,-6.9780,-6.9780,-6.9783,-6.9784,-6.9775,-6.9779,-6.9780,-6.9781,-6.9776,-6.9772,-6.9777,-6.9764,-6.9763,-6.9766,-6.9771,-6.9756,-6.9757,-6.9759,-6.9757,-6.9732,-6.9734,-6.9740,-6.9739,-6.9736,-6.9739,-6.9742,-6.9737,-6.9730,-6.9730,-6.9731,-6.9716,-6.9710,-6.9714,-6.9716,-6.9699,-6.9698,-6.9700,-6.9695,-6.9681,-6.9681,-6.9688,-6.9678,-6.9659,-6.9664,-6.9669,-6.9659,-6.9644,-6.9648,-6.9648,-6.9636,-6.9636,-6.9643,-6.9640,-6.9630,-6.9625,-6.9631,-6.9620,-6.9596,-6.9595,-6.9597,-6.9594,-6.9584,-6.9589,-6.9591,-6.9587,-6.9587,-6.9589,-6.9584,-6.9577,-6.9570,-6.9570,-6.9563,-6.9561,-6.9561,-6.9553,-6.9545,-6.9536,-6.9536,-6.9528,-6.9521,-6.9521,-6.9521,-6.9516,-6.9516,-6.9505,-6.9501,-6.9495,-6.9493,-6.9485,-6.9484,-6.9483,-6.9484,-6.9471,-6.9476,-6.9476,-6.9475,-6.9469,-6.9470,-6.9468,-6.9458,-6.9456,-6.9454,-6.9455,-6.9444,-6.9447,-6.9451,-6.9451,-6.9441,-6.945,-6.9444,-6.9446,-6.9446,-6.9454,-6.9455,
-4.9853,-4.9844,-4.9827,-4.9820,-4.9818,-4.9819,-4.9819,-4.9824,-4.9823,-4.9822,-4.9808,-4.9801,-4.9799,-4.9797,-4.9781,-4.9782,-4.9784,-4.9783,-4.9780,-4.9780,-4.9779,-4.9778,-4.9775,-4.9775,-4.9777,-4.9765,-4.9764,-4.9768,-4.9773,-4.9759,-4.9757,-4.9758,-4.9756,-4.9738,-4.9734,-4.9741,-4.9744,-4.9739,-4.9741,-4.9744,-4.9740,-4.9730,-4.9735,-4.9734,-4.9717,-4.9713,-4.9718,-4.9721,-4.9702,-4.9701,-4.9703,-4.9702,-4.9685,-4.9685,-4.9690,-4.9682,-4.9661,-4.9665,-4.9670,-4.9660,-4.9648,-4.9653,-4.9652,-4.9640,-4.9640,-4.9648,-4.9647,-4.9635,-4.9628,-4.9633,-4.9623,-4.9602,-4.9601,-4.9604,-4.9596,-4.9585,-4.9594,-4.9595,-4.9594,-4.9588,-4.9594,-4.9588,-4.9582,-4.9571,-4.9574,-4.9568,-4.9565,-4.9565,-4.9562,-4.9553,-4.9543,-4.9542,-4.9536,-4.9528,-4.9527,-4.9527,-4.9524,-4.9521,-4.9512,-4.9509,-4.9503,-4.9496,-4.9489,-4.9493,-4.9490,-4.9488,-4.9478,-4.9483,-4.9480,-4.9480,-4.9475,-4.9477,-4.9472,-4.9464,-4.9461,-4.9461,-4.9461,-4.9451,-4.9454,-4.9454,-4.9459,-4.9446,-4.9450,-4.9449,-4.9449,-4.9454,-4.9457,-4.9460,
-2.9852,-2.9847,-2.9830,-2.9824,-2.9819,-2.9819,-2.9821,-2.9821,-2.9823,-2.9820,-2.9807,-2.9803,-2.9798,-2.9795,-2.9783,-2.9783,-2.9788,-2.9783,-2.9778,-2.9778,-2.9780,-2.9778,-2.9773,-2.9775,-2.9775,-2.9764,-2.9764,-2.9769,-2.9774,-2.9756,-2.9756,-2.9758,-2.9759,-2.9734,-2.9737,-2.9740,-2.9743,-2.9740,-2.9744,-2.9742,-2.9744,-2.9731,-2.9734,-2.9735,-2.9722,-2.9711,-2.9716,-2.9721,-2.9705,-2.9704,-2.9704,-2.9700,-2.9689,-2.9686,-2.9691,-2.9685,-2.9662,-2.9666,-2.9669,-2.9658,-2.9646,-2.9653,-2.9655,-2.9640,-2.9638,-2.9650,-2.9650,-2.9632,-2.9630,-2.9634,-2.9625,-2.9604,-2.9602,-2.9605,-2.9600,-2.9586,-2.9594,-2.9598,-2.9592,-2.9589,-2.9596,-2.9590,-2.9583,-2.9572,-2.9573,-2.9570,-2.9565,-2.9564,-2.9562,-2.9555,-2.9543,-2.9541,-2.9539,-2.9531,-2.9529,-2.9532,-2.9528,-2.9525,-2.9511,-2.9510,-2.9505,-2.9498,-2.9491,-2.9491,-2.9491,-2.9489,-2.9482,-2.9487,-2.9485,-2.9481,-2.9479,-2.9481,-2.9477,-2.9468,-2.9464,-2.9463,-2.9464,-2.9452,-2.9454,-2.9458,-2.9458,-2.9448,-2.9450,-2.9455,-2.9454,-2.9456,-2.9462,-2.9463,
-0.9854,-0.9849,-0.9830,-0.9825,-0.9822,-0.9820,-0.9821,-0.9825,-0.9823,-0.9823,-0.9810,-0.9804,-0.9800,-0.9797,-0.9786,-0.9785,-0.9784,-0.9784,-0.9779,-0.9779,-0.9780,-0.9781,-0.9779,-0.9778,-0.9780,-0.9769,-0.9767,-0.9771,-0.9771,-0.9757,-0.9757,-0.9757,-0.9759,-0.9740,-0.9738,-0.9744,-0.9746,-0.9741,-0.9741,-0.9747,-0.9748,-0.9733,-0.9736,-0.9736,-0.9724,-0.9714,-0.9718,-0.9724,-0.9707,-0.9705,-0.9706,-0.9704,-0.9692,-0.9688,-0.9690,-0.9686,-0.9662,-0.9666,-0.9672,-0.9661,-0.9644,-0.9654,-0.9656,-0.9647,-0.9642,-0.9652,-0.9656,-0.9639,-0.9633,-0.9637,-0.9629,-0.9604,-0.9605,-0.9606,-0.9599,-0.9584,-0.9594,-0.9601,-0.9596,-0.9588,-0.9595,-0.9594,-0.9587,-0.9572,-0.9578,-0.9571,-0.9568,-0.9563,-0.9565,-0.9559,-0.9545,-0.9543,-0.9540,-0.9534,-0.9531,-0.9533,-0.9532,-0.9528,-0.9517,-0.9514,-0.9510,-0.9504,-0.9495,-0.9495,-0.9495,-0.9492,-0.9483,-0.9489,-0.9486,-0.9482,-0.9480,-0.9483,-0.9479,-0.9468,-0.9465,-0.9466,-0.9465,-0.9452,-0.9459,-0.9462,-0.9463,-0.9453,-0.9455,-0.9457,-0.9458,-0.9458,-0.9466,-0.9468,
1.0139,1.0146,1.0165,1.0170,1.0172,1.0176,1.0173,1.0166,1.0169,1.0170,1.0184,1.0190,1.0191,1.0195,1.0209,1.0210,1.0210,1.0211,1.0216,1.0215,1.0214,1.0212,1.0216,1.0217,1.0213,1.0227,1.0228,1.0230,1.0223,1.0239,1.0239,1.0241,1.0237,1.0255,1.0257,1.0252,1.0246,1.0252,1.0254,1.0249,1.0246,1.0259,1.0259,1.0259,1.0270,1.0279,1.0276,1.0271,1.0287,1.0291,1.0288,1.0291,1.0301,1.0306,1.0303,1.0306,1.0327,1.0326,1.0319,1.0328,1.0344,1.0341,1.0334,1.0346,1.0351,1.0344,1.0340,1.0358,1.0359,1.0357,1.0363,1.0387,1.0393,1.0386,1.0392,1.0409,1.0404,1.0394,1.0398,1.0409,1.0404,1.0406,1.0411,1.0425,1.0418,1.0421,1.0425,1.0431,1.0429,1.0437,1.0447,1.0451,1.0450,1.0459,1.0464,1.0460,1.0461,1.0465,1.0481,1.0481,1.0485,1.0488,1.0501,1.0498,1.0499,1.0502,1.0510,1.0504,1.0507,1.0512,1.0515,1.0513,1.0515,1.0527,1.0529,1.0528,1.0529,1.0540,1.0534,1.0532,1.0531,1.0543,1.0539,1.0536,1.0538,1.0533,1.0528,1.0524,
3.0137,3.0143,3.0161,3.0165,3.0167,3.0170,3.0166,3.0164,3.0166,3.0168,3.0178,3.0181,3.0187,3.0191,3.0203,3.0203,3.0206,3.0203,3.0209,3.0207,3.0210,3.0210,3.0208,3.0211,3.0209,3.0220,3.0223,3.0222,3.0219,3.0233,3.0231,3.0237,3.0236,3.0249,3.0252,3.0249,3.0244,3.0247,3.0247,3.0244,3.0242,3.0252,3.0256,3.0255,3.0264,3.0274,3.0271,3.0264,3.0279,3.0285,3.0283,3.0284,3.0296,3.0299,3.0294,3.0296,3.0317,3.0314,3.0309,3.0317,3.0333,3.0332,3.0330,3.0338,3.0344,3.0338,3.0333,3.0351,3.0354,3.0349,3.0353,3.0377,3.0381,3.0380,3.0385,3.0403,3.0396,3.0387,3.0392,3.0401,3.0399,3.0398,3.0404,3.0418,3.0411,3.0412,3.0415,3.0424,3.0420,3.0426,3.0438,3.0443,3.0441,3.0451,3.0455,3.0454,3.0456,3.0459,3.0474,3.0475,3.0477,3.0480,3.0494,3.0492,3.0489,3.0497,3.0504,3.0498,3.0498,3.0506,3.0507,3.0504,3.0510,3.0519,3.0523,3.0519,3.0519,3.0534,3.0527,3.0526,3.0524,3.0537,3.0531,3.0529,3.0529,3.0527,3.0521,3.0516,
5.0129,5.0138,5.0158,5.0160,5.0163,5.0169,5.0167,5.0159,5.0160,5.0163,5.0176,5.0178,5.0184,5.0190,5.0198,5.0197,5.0199,5.0199,5.0206,5.0206,5.0207,5.0207,5.0206,5.0208,5.0207,5.0216,5.0217,5.0215,5.0215,5.0227,5.0227,5.0232,5.0232,5.0247,5.0249,5.0246,5.0239,5.0241,5.0243,5.0241,5.0238,5.0249,5.0255,5.0249,5.0258,5.0270,5.0271,5.0264,5.0277,5.0279,5.0280,5.0280,5.0290,5.0295,5.0291,5.0290,5.0309,5.0310,5.0305,5.0310,5.0326,5.0329,5.0326,5.0333,5.0339,5.0335,5.0333,5.0347,5.0354,5.0347,5.0352,5.0374,5.0378,5.0377,5.0382,5.0397,5.0398,5.0384,5.0388,5.0399,5.0397,5.0393,5.0400,5.0415,5.0412,5.0410,5.0412,5.0423,5.0420,5.0425,5.0436,5.0441,5.0442,5.0445,5.0451,5.0451,5.0449,5.0453,5.0470,5.0475,5.0476,5.0480,5.0491,5.0490,5.0487,5.0490,5.0504,5.0495,5.0494,5.0501,5.0504,5.0500,5.0504,5.0516,5.0520,5.0517,5.0514,5.0532,5.0526,5.0524,5.0521,5.0536,5.0531,5.0525,5.0526,5.0526,5.0519,5.0515,
7.0129,7.0138,7.0159,7.0161,7.0164,7.0169,7.0167,7.0160,7.0158,7.0163,7.0176,7.0175,7.0182,7.0190,7.0199,7.0197,7.0200,7.0200,7.0205,7.0201,7.0208,7.0207,7.0208,7.0208,7.0210,7.0216,7.0218,7.0218,7.0217,7.0227,7.0228,7.0228,7.0230,7.0243,7.0247,7.0245,7.0239,7.0241,7.0244,7.0245,7.0240,7.0248,7.0254,7.0251,7.0259,7.0270,7.0271,7.0265,7.0277,7.0279,7.0282,7.0281,7.0290,7.0296,7.0295,7.0288,7.0307,7.0308,7.0303,7.0307,7.0322,7.0329,7.0328,7.0333,7.0341,7.0339,7.0332,7.0348,7.0354,7.0349,7.0350,7.0371,7.0378,7.0374,7.0380,7.0398,7.0395,7.0387,7.0387,7.0396,7.0397,7.0394,7.0400,7.0413,7.0412,7.0410,7.0413,7.0422,7.0421,7.0423,7.0434,7.0442,7.0443,7.0447,7.0452,7.0451,7.0452,7.0453,7.0470,7.0474,7.0477,7.0478,7.0493,7.0492,7.0485,7.0488,7.0502,7.0498,7.0495,7.0498,7.0503,7.0500,7.0501,7.0515,7.0520,7.0513,7.0512,7.0528,7.0526,7.0524,7.0520,7.0535,7.0530,7.0528,7.0524,7.0526,7.0519,7.0515,
9.0135,9.0141,9.0162,9.0165,9.0167,9.0170,9.0174,9.0163,9.0162,9.0168,9.0180,9.0180,9.0187,9.0195,9.0202,9.0202,9.0201,9.0203,9.0208,9.0208,9.0211,9.0211,9.0212,9.0212,9.0213,9.0221,9.0222,9.0219,9.0223,9.0229,9.0229,9.0231,9.0234,9.0248,9.0250,9.0246,9.0245,9.0242,9.0243,9.0250,9.0242,9.0252,9.0258,9.0259,9.0262,9.0274,9.0274,9.0269,9.0280,9.0283,9.0286,9.0282,9.0296,9.0297,9.0297,9.0293,9.0310,9.0308,9.0304,9.0308,9.0324,9.0328,9.0330,9.0335,9.0343,9.0342,9.0335,9.0350,9.0356,9.0351,9.0352,9.0374,9.0380,9.0377,9.0381,9.0397,9.0398,9.0386,9.0386,9.0398,9.0398,9.0395,9.0399,9.0412,9.0411,9.0409,9.0414,9.0420,9.0422,9.0424,9.0435,9.0441,9.0442,9.0445,9.0448,9.0450,9.0452,9.0453,9.0468,9.0475,9.0476,9.0479,9.0491,9.0491,9.0486,9.0486,9.0502,9.0497,9.0495,9.0498,9.0503,9.0500,9.0502,9.0511,9.0520,9.0514,9.0512,9.0524,9.0524,9.0520,9.0520,9.0535,9.0531,9.0527,9.0522,9.0523,9.0515,9.0513,
11.0136,11.0145,11.0162,11.0166,11.0169,11.0171,11.0173,11.0166,11.0164,11.0167,11.0184,11.0181,11.0188,11.0194,11.0204,11.0204,11.0203,11.0205,11.0207,11.0207,11.0212,11.0214,11.0212,11.0213,11.0216,11.0221,11.0222,11.0221,11.0221,11.0230,11.0228,11.0228,11.0234,11.0249,11.0246,11.0247,11.0245,11.0241,11.0244,11.0248,11.0243,11.0251,11.0257,11.0260,11.0263,11.0273,11.0273,11.0270,11.0279,11.0280,11.0284,11.0284,11.0290,11.0296,11.0296,11.0292,11.0310,11.0305,11.0305,11.0307,11.0322,11.0327,11.0328,11.0335,11.0343,11.0340,11.0334,11.0346,11.0353,11.0351,11.0350,11.0374,11.0376,11.0375,11.0381,11.0399,11.0397,11.0390,11.0389,11.0396,11.0398,11.0396,11.0399,11.0410,11.0410,11.0409,11.0412,11.0418,11.0421,11.0423,11.0434,11.0438,11.0440,11.0445,11.0448,11.0450,11.0453,11.0449,11.0467,11.0473,11.0476,11.0476,11.0488,11.0492,11.0486,11.0484,11.0500,11.0498,11.0494,11.0495,11.0501,11.0503,11.0502,11.0511,11.0519,11.0514,11.0513,11.0525,11.0526,11.0521,11.0519,11.0534,11.0529,11.0526,11.0524,11.0521,11.0516,11.0512,
13.0139,13.0144,13.0161,13.0169,13.0169,13.0175,13.0174,13.0168,13.0165,13.0169,13.0185,13.0183,13.0187,13.0194,13.0204,13.0203,13.0202,13.0201,13.0206,13.0203,13.0210,13.0214,13.0212,13.0214,13.0216,13.0225,13.0222,13.0222,13.0220,13.0229,13.0228,13.0228,13.0233,13.0247,13.0249,13.0246,13.0247,13.0240,13.0243,13.0246,13.0244,13.0251,13.0257,13.0262,13.0262,13.0273,13.0274,13.0271,13.0281,13.0282,13.0286,13.0288,13.0294,13.0297,13.0298,13.0296,13.0307,13.0307,13.0307,13.0307,13.0322,13.0327,13.0331,13.0335,13.0340,13.0343,13.0336,13.0346,13.0352,13.0352,13.0352,13.0376,13.0378,13.0378,13.0382,13.0400,13.0398,13.0393,13.0391,13.0397,13.0397,13.0397,13.0404,13.0410,13.0410,13.0410,13.0414,13.0419,13.0421,13.0424,13.0433,13.0437,13.0443,13.0444,13.0447,13.0448,13.0452,13.0450,13.0464,13.0469,13.0474,13.0474,13.0487,13.0492,13.0489,13.0486,13.0498,13.0498,13.0493,13.0494,13.0497,13.0502,13.0502,13.0511,13.0517,13.0514,13.0514,13.0522,13.0525,13.0522,13.0523,13.0533,13.0529,13.0524,13.0524,13.0522,13.0517,13.0515,
15.0145,15.0148,15.0170,15.0176,15.0178,15.0177,15.0181,15.0174,15.0172,15.0175,15.0190,15.0189,15.0196,15.0200,15.0216,15.0211,15.0209,15.0210,15.0215,15.0211,15.0213,15.0220,15.0219,15.0220,15.0221,15.0230,15.0228,15.0228,15.0229,15.0238,15.0236,15.0235,15.0240,15.0255,15.0253,15.0251,15.0252,15.0248,15.0251,15.0254,15.0249,15.0256,15.0262,15.0266,15.0271,15.0276,15.0279,15.0276,15.0286,15.0289,15.0291,15.0294,15.0297,15.0302,15.0303,15.0303,15.0316,15.0317,15.0314,15.0315,15.0331,15.0334,15.0335,15.0339,15.0345,15.0345,15.0345,15.0350,15.0356,15.0356,15.0358,15.0378,15.0383,15.0381,15.0386,15.0406,15.0401,15.0399,15.0401,15.0404,15.0402,15.0404,15.0406,15.0417,15.0415,15.0417,15.0420,15.0426,15.0424,15.0430,15.0441,15.0442,15.0447,15.0452,15.0453,15.0454,15.0456,15.0457,15.0470,15.0473,15.0481,15.0481,15.0489,15.0495,15.0492,15.0491,15.0500,15.0504,15.0498,15.0497,15.0504,15.0509,15.0506,15.0515,15.0522,15.0520,15.0519,15.0525,15.0528,15.0527,15.0527,15.0538,15.0534,15.0530,15.0527,15.0526,15.0524,15.0516,
17.0155,17.0161,17.0171,17.0186,17.0185,17.0187,17.0193,17.0186,17.0182,17.0184,17.0199,17.0201,17.0208,17.0211,17.0224,17.0220,17.0220,17.0219,17.0224,17.0222,17.0225,17.0231,17.0230,17.0229,17.0232,17.0241,17.0237,17.0238,17.0234,17.0249,17.0246,17.0247,17.0246,17.0264,17.0262,17.0258,17.0262,17.0258,17.0260,17.0261,17.0263,17.0262,17.0270,17.0270,17.0279,17.0285,17.0285,17.0282,17.0295,17.0295,17.0298,17.0298,17.0304,17.0310,17.0313,17.0312,17.0320,17.0322,17.0321,17.0323,17.0336,17.0337,17.0339,17.0342,17.0349,17.0347,17.0350,17.0355,17.0360,17.0359,17.0365,17.0383,17.0387,17.0387,17.0394,17.0408,17.0407,17.0405,17.0407,17.0408,17.0405,17.0410,17.0415,17.0420,17.0417,17.0421,17.0426,17.0430,17.0430,17.0436,17.0445,17.0448,17.0452,17.0458,17.0459,17.0454,17.0460,17.0459,17.0470,17.0475,17.0484,17.0482,17.0493,17.0495,17.0496,17.0490,17.0501,17.0504,17.0503,17.0502,17.0504,17.0510,17.0510,17.0516,17.0522,17.0523,17.0521,17.0530,17.0530,17.0530,17.0529,17.0542,17.0541,17.0536,17.0531,17.0528,17.0525,17.0520,
19.0155,19.0168,19.0181,19.0188,19.0188,19.0192,19.0193,19.0189,19.0185,19.0188,19.0203,19.0205,19.0208,19.0214,19.0230,19.0225,19.0224,19.0225,19.0231,19.0227,19.0229,19.0233,19.0233,19.0231,19.0235,19.0245,19.0240,19.0235,19.0238,19.0252,19.0249,19.0249,19.0252,19.0267,19.0269,19.0267,19.0264,19.0264,19.0263,19.0264,19.0266,19.0267,19.0277,19.0276,19.0285,19.0287,19.0289,19.0285,19.0297,19.0296,19.0301,19.0304,19.0306,19.0311,19.0312,19.0315,19.0326,19.0327,19.0324,19.0328,19.0336,19.0341,19.0344,19.0344,19.0351,19.0349,19.0352,19.0359,19.0363,19.0360,19.0366,19.0383,19.0391,19.0388,19.0396,19.0410,19.0410,19.0405,19.0411,19.0411,19.0407,19.0412,19.0421,19.0426,19.0420,19.0426,19.0428,19.0433,19.0430,19.0440,19.0451,19.0451,19.0456,19.0461,19.0462,19.0457,19.0461,19.0466,19.0478,19.0478,19.0489,19.0486,19.0497,19.0499,19.0501,19.0497,19.0503,19.0507,19.0506,19.0505,19.0509,19.0512,19.0514,19.0519,19.0524,19.0527,19.0523,19.0533,19.0531,19.0533,19.0534,19.0543,19.0543,19.0540,19.0535,19.0532,19.0530,19.0522,
21.0170,21.0172,21.019,21.0196,21.0201,21.0202,21.0204,21.0197,21.0194,21.0196,21.0212,21.0215,21.0216,21.0221,21.0238,21.0236,21.0232,21.0232,21.0241,21.0236,21.0240,21.0242,21.0245,21.0243,21.0244,21.0253,21.0246,21.0250,21.0246,21.0261,21.0256,21.0258,21.0261,21.0279,21.0275,21.0274,21.0274,21.0272,21.0272,21.0273,21.0275,21.0278,21.0281,21.0286,21.0293,21.0297,21.0296,21.0293,21.0307,21.0306,21.0311,21.0312,21.0319,21.0320,21.0323,21.0323,21.0335,21.0335,21.0333,21.0336,21.0344,21.0347,21.0353,21.0356,21.0357,21.0358,21.0359,21.0365,21.0371,21.0369,21.0375,21.0394,21.0398,21.0396,21.0404,21.0419,21.0420,21.0416,21.0422,21.0424,21.0416,21.0422,21.0431,21.0437,21.0430,21.0433,21.0441,21.0443,21.0441,21.0450,21.0460,21.0459,21.0461,21.0469,21.0469,21.0469,21.0471,21.0475,21.0485,21.0484,21.0495,21.0497,21.0505,21.0506,21.0510,21.0506,21.0514,21.0515,21.0514,21.0515,21.0515,21.0518,21.0522,21.0528,21.0531,21.0533,21.0533,21.0542,21.0541,21.0544,21.0540,21.0552,21.0550,21.0549,21.0542,21.0541,21.0539,21.0533,
23.018,23.018,23.019,23.0203,23.0211,23.0209,23.0210,23.0209,23.0205,23.0205,23.0221,23.0225,23.0228,23.0232,23.0247,23.0245,23.0242,23.0242,23.0249,23.0249,23.0247,23.0251,23.0254,23.0249,23.0252,23.0259,23.0257,23.0255,23.0253,23.0267,23.0267,23.0266,23.0269,23.0283,23.0284,23.0282,23.0278,23.0279,23.0278,23.0279,23.0281,23.0287,23.0287,23.0291,23.0299,23.0303,23.0306,23.0302,23.0315,23.0316,23.0319,23.0319,23.0325,23.0329,23.0330,23.0331,23.0343,23.0343,23.0341,23.0345,23.0353,23.0358,23.0360,23.0366,23.0366,23.0368,23.0366,23.0374,23.0378,23.0377,23.0383,23.0402,23.0406,23.0406,23.0415,23.0429,23.0429,23.0422,23.0430,23.0432,23.0424,23.0426,23.0437,23.0447,23.0437,23.0439,23.0448,23.0451,23.0446,23.0457,23.0469,23.0468,23.0469,23.0479,23.0481,23.0475,23.0475,23.0483,23.0493,23.0491,23.0504,23.0506,23.0512,23.0512,23.0513,23.0513,23.0521,23.0521,23.0522,23.0522,23.0522,23.0526,23.0531,23.0538,23.0538,23.0541,23.0541,23.0548,23.0547,23.0547,23.0551,23.0559,23.0558,23.0556,23.0551,23.0547,23.0546,23.0543,
