-12.9668,-10.9554,-8.9549,-6.9550,-4.9452,-2.9358,-0.9374,1.0644,3.0775,5.0841,7.0812,9.0849,11.0927,13.0924,15.0847,17.0856,19.0871,21.0836,23.0771,25.0760,27.0717,29.0637,31.0557,33.0517,35.0472,37.0389,39.0376,41.0391,43.0363,45.0342,47.0390,49.0430,51.0427,53.0458,55.0562,57.0634,59.0633,61.0713,63.0822,65.0869,67.0850,69.0885,71.0944,73.0955,75.0912,77.0938,79.0982,81.0915,83.0845,85.0816,87.0794,89.0696,91.0632,93.0608,95.0557,97.0470,99.0456,101.0469,103.0436,105.0436,107.0498,109.0553,111.0548,113.0590,115.0698,117.0750,119.0736,121.0838,123.0945,125.0970,127.0973,129.1067,131.1132,133.1100,135.1071,137.1131,139.1133,141.1044,143.1017,145.1004,147.0934,149.0827,151.0773,153.0743,155.0676,157.0628,159.0648,161.0656,163.0624,165.0616,167.0657,169.0683,171.0672,173.0726,175.0853,177.0895,179.0897,181.1005,183.1107,185.1105,187.1127,189.1224,191.1289,193.1236,195.1238,197.1281,199.1248,201.1149,203.1127,205.1124,207.1048,209.0948,211.0904,213.0879,215.0776,217.0697,219.0690,221.0690,223.0626,225.0635,227.0692,229.0717,231.0691,233.0735,235.0837,237.0855,239.0860,241.0958,
-12.9672,-10.9556,-8.9550,-6.9557,-4.9457,-2.9361,-0.9381,1.0643,3.0774,5.0836,7.0810,9.0847,11.0927,13.0919,15.0842,17.0855,19.084,21.0829,23.0773,25.0759,27.0713,29.0634,31.0552,33.0519,35.0467,37.0383,39.0375,41.0390,43.0356,45.0340,47.0389,49.0426,51.0423,53.0455,55.0561,57.0629,59.0633,61.0714,63.0818,65.0861,67.0844,69.0884,71.0944,73.0950,75.0909,77.0943,79.0976,81.0910,83.0843,85.0814,87.0786,89.0691,91.0627,93.0611,95.0551,97.0467,99.0462,101.0469,103.0433,105.0431,107.0499,109.0551,111.0544,113.0591,115.0701,117.0743,119.0731,121.0837,123.0944,125.0963,127.0972,129.1067,131.1131,133.1093,135.1070,137.1130,139.1130,141.1039,143.1015,145.1002,147.0930,149.0821,151.0772,153.0751,155.0672,157.0623,159.0650,161.0658,163.0621,165.0612,167.0656,169.0684,171.0668,173.0724,175.0848,177.0892,179.0893,181.1004,183.1106,185.1103,187.1126,189.1221,191.1291,193.1230,195.1239,197.1286,199.1247,201.1149,203.1126,205.1120,207.1041,209.0943,211.0904,213.0877,215.0766,217.0694,219.0690,221.0691,223.0628,225.0634,227.0688,229.0717,231.0685,233.0735,235.079,237.0852,239.0861,241.0952,
-12.9676,-10.9561,-8.9555,-6.9560,-4.9459,-2.9363,-0.9380,1.0644,3.0776,5.0829,7.0807,9.0844,11.0930,13.0907,15.0844,17.0858,19.0868,21.0824,23.0775,25.0756,27.0710,29.0633,31.0551,33.0519,35.0461,37.0384,39.0378,41.0385,43.0351,45.0340,47.0390,49.0424,51.0421,53.0458,55.0566,57.0626,59.0631,61.0713,63.0820,65.0856,67.0844,69.0884,71.0945,73.0943,75.0907,77.0948,79.0973,81.0901,83.0844,85.0817,87.0782,89.0686,91.0626,93.0614,95.0544,97.0460,99.0464,101.0470,103.0429,105.0431,107.0500,109.0552,111.0540,113.0591,115.0702,117.0739,119.0731,121.0836,123.0943,125.0963,127.0972,129.1072,131.1132,133.1087,135.1072,137.1134,139.1123,141.1036,143.1016,145.1005,147.0926,149.0818,151.0776,153.0753,155.0671,157.0625,159.0653,161.0662,163.0617,165.0610,167.0658,169.0684,171.0664,173.0722,175.0851,177.0889,179.0895,181.1005,183.1106,185.1098,187.1124,189.1220,191.1290,193.1229,195.1239,197.1285,199.1243,201.1152,203.1131,205.1120,207.1037,209.0942,211.0906,213.0878,215.0762,217.0697,219.0690,221.0691,223.0622,225.0631,227.0689,229.0713,231.0686,233.0737,235.079,237.0849,239.0862,241.0954,
-12.9673,-10.9558,-8.9552,-6.9558,-4.9452,-2.9363,-0.9382,1.0645,3.0774,5.0825,7.0814,9.0847,11.0935,13.0907,15.0845,17.0866,19.0864,21.0824,23.0776,25.0761,27.0707,29.0632,31.0550,33.0527,35.0460,37.0383,39.0382,41.0389,43.0350,45.0341,47.0392,49.0424,51.0423,53.0458,55.0571,57.0628,59.0635,61.0717,63.0823,65.0854,67.0842,69.0886,71.0949,73.0937,75.0911,77.0955,79.0969,81.0901,83.0846,85.0821,87.0783,89.0686,91.0630,93.0617,95.0542,97.0459,99.0466,101.0471,103.0429,105.0433,107.0503,109.0551,111.0538,113.0593,115.0704,117.0738,119.0735,121.0838,123.0942,125.0961,127.0973,129.1075,131.1128,133.1086,135.1076,137.1140,139.1116,141.1039,143.1023,145.1006,147.0920,149.0817,151.0776,153.0756,155.0671,157.0632,159.0657,161.0663,163.0616,165.0611,167.0660,169.0682,171.0665,173.0729,175.0851,177.0885,179.0899,181.1008,183.1109,185.1099,187.1126,189.1225,191.1290,193.1229,195.1249,197.1288,199.1243,201.1153,203.1134,205.1121,207.1033,209.0945,211.0919,213.0882,215.0761,217.0697,219.0693,221.0690,223.0621,225.0633,227.0696,229.0711,231.0690,233.0744,235.080,237.0846,239.0863,241.0953,
-12.9671,-10.9562,-8.9556,-6.9556,-4.9443,-2.9368,-0.9383,1.0645,3.0775,5.0824,7.0814,9.0842,11.0938,13.0908,15.0845,17.0866,19.0860,21.0823,23.0777,25.0756,27.0707,29.0632,31.0553,33.0526,35.0459,37.0382,39.0381,41.0383,43.0349,45.0342,47.0389,49.0420,51.0418,53.0459,55.0573,57.0622,59.0637,61.0717,63.0818,65.0855,67.0844,69.0885,71.0944,73.0930,75.0911,77.0954,79.0963,81.0903,83.0848,85.0821,87.0778,89.0681,91.0633,93.0617,95.0537,97.0462,99.0467,101.0466,103.0429,105.0430,107.0506,109.0547,111.0535,113.0595,115.0703,117.0732,119.0741,121.0838,123.0942,125.096,127.0972,129.1079,131.1125,133.1081,135.1082,137.1142,139.1107,141.1041,143.1022,145.1002,147.0915,149.0816,151.0777,153.0759,155.0668,157.0634,159.0658,161.0663,163.0613,165.0609,167.0661,169.0678,171.0664,173.0731,175.0849,177.0882,179.0901,181.1007,183.1108,185.1102,187.1126,189.1226,191.1289,193.1226,195.1249,197.1290,199.1238,201.1148,203.1134,205.1123,207.1032,209.0942,211.0921,213.0880,215.0758,217.0698,219.0697,221.0688,223.0620,225.0638,227.0699,229.0712,231.0685,233.0750,235.0837,237.0845,239.0863,241.0950,
-12.9673,-10.9564,-8.9559,-6.950,-4.9449,-2.9378,-0.9375,1.0649,3.0767,5.0829,7.0814,9.0840,11.0934,13.0904,15.0846,17.0862,19.0853,21.0825,23.0778,25.0757,27.0704,29.0630,31.0554,33.0525,35.0457,37.0383,39.0383,41.0379,43.0352,45.0341,47.0391,49.0418,51.0416,53.0460,55.0572,57.0620,59.0640,61.0718,63.0817,65.0849,67.0840,69.0887,71.0941,73.0929,75.0917,77.0955,79.0960,81.0903,83.0847,85.0824,87.0773,89.0684,91.0633,93.0613,95.0533,97.0466,99.0467,101.0462,103.0426,105.0434,107.0508,109.0548,111.0535,113.0599,115.0702,117.0727,119.0742,121.0837,123.0937,125.0961,127.0973,129.1081,131.1119,133.1080,135.1084,137.1139,139.1105,141.1040,143.1025,145.0998,147.0908,149.0814,151.0782,153.0759,155.0671,157.0635,159.0661,161.0662,163.0613,165.0611,167.0665,169.0674,171.0662,173.0731,175.0848,177.0878,179.0900,181.1004,183.1103,185.1106,187.1125,189.1229,191.1282,193.1230,195.1251,197.1289,199.1233,201.1147,203.1137,205.1124,207.1037,209.0943,211.0923,213.0874,215.0763,217.0699,219.0699,221.0687,223.0620,225.0636,227.0701,229.0707,231.0686,233.0752,235.0829,237.0852,239.0864,241.0952,
-12.9668,-10.9575,-8.9559,-6.950,-4.944,-2.9378,-0.9369,1.0649,3.0765,5.0831,7.0814,9.0841,11.0927,13.0912,15.0849,17.0858,19.0854,21.0826,23.0776,25.0751,27.0706,29.0631,31.0552,33.0521,35.0460,37.0388,39.0385,41.0377,43.0355,45.0345,47.0391,49.0414,51.0418,53.0463,55.0574,57.0624,59.0645,61.0718,63.0813,65.0848,67.0843,69.0890,71.0937,73.0930,75.0921,77.0956,79.0957,81.0906,83.0849,85.0823,87.0775,89.0688,91.0638,93.0611,95.0537,97.0467,99.0465,101.0458,103.0425,105.0434,107.0512,109.0545,111.0537,113.0602,115.0701,117.0728,119.0744,121.0838,123.0936,125.0958,127.0979,129.1081,131.1117,133.1087,135.1085,137.1140,139.1105,141.1040,143.1024,145.1003,147.0904,149.0812,151.0785,153.0758,155.0677,157.0639,159.0663,161.0662,163.0611,165.0608,167.0668,169.0672,171.0662,173.0736,175.0844,177.0878,179.0902,181.1008,183.1101,185.1112,187.1126,189.1231,191.1280,193.1236,195.1251,197.1287,199.1241,201.1150,203.1143,205.1120,207.1037,209.0948,211.0925,213.0873,215.0769,217.0702,219.0699,221.0685,223.0621,225.0640,227.0698,229.0711,231.0692,233.0756,235.0828,237.0860,239.0867,241.0958,
-12.9669,-10.9580,-8.9560,-6.9549,-4.947,-2.9381,-0.9366,1.0644,3.0752,5.0832,7.0814,9.0839,11.0919,13.0916,15.0851,17.0856,19.0852,21.0824,23.0772,25.0743,27.0703,29.0632,31.0554,33.0511,35.0460,37.0389,39.0381,41.0375,43.0353,45.0343,47.0389,49.0411,51.0419,53.0465,55.0567,57.0620,59.0644,61.0716,63.0807,65.0848,67.0845,69.0890,71.0931,73.0931,75.0921,77.0949,79.0952,81.0905,83.0849,85.0824,87.0776,89.0689,91.0639,93.0603,95.0539,97.0468,99.0460,101.0455,103.0427,105.0434,107.0509,109.0541,111.0537,113.0600,115.0696,117.0730,119.0741,121.0837,123.0934,125.0955,127.0981,129.1075,131.1113,133.1087,135.1084,137.1134,139.1111,141.1041,143.1023,145.0997,147.0902,149.0812,151.0784,153.0755,155.0682,157.0638,159.0658,161.0664,163.0608,165.0609,167.0666,169.0671,171.0663,173.0738,175.0835,177.0876,179.0900,181.1007,183.1094,185.1114,187.1127,189.1224,191.1274,193.1245,195.1252,197.1282,199.1240,201.1149,203.1141,205.1114,207.1031,209.0952,211.0924,213.0867,215.0775,217.0705,219.0691,221.0686,223.0620,225.0639,227.0688,229.0709,231.0695,233.0755,235.0817,237.0858,239.0866,241.0953,
-12.9672,-10.9586,-8.9562,-6.951,-4.946,-2.942,-0.9366,1.0640,3.0744,5.0831,7.0813,9.0842,11.0917,13.0919,15.0852,17.0846,19.0850,21.0827,23.0770,25.0738,27.0706,29.0629,31.0551,33.0506,35.0462,37.0392,39.0375,41.0373,43.0356,45.0340,47.0384,49.0408,51.0419,53.0468,55.0563,57.0622,59.0645,61.0717,63.0806,65.0851,67.0844,69.0887,71.0925,73.0934,75.0921,77.0944,79.0952,81.0908,83.0848,85.0818,87.0774,89.0688,91.0636,93.0595,95.0541,97.0468,99.0455,101.0455,103.0426,105.0431,107.0501,109.0539,111.0538,113.0600,115.0691,117.0732,119.0742,121.0831,123.0928,125.0956,127.0976,129.1067,131.1111,133.1090,135.1083,137.1128,139.1111,141.1039,143.1018,145.0991,147.0906,149.0813,151.0780,153.0756,155.0690,157.0639,159.0655,161.0663,163.0610,165.0609,167.0661,169.0674,171.0665,173.0731,175.0830,177.0879,179.0900,181.1005,183.1092,185.1115,187.1131,189.1218,191.1274,193.1250,195.1247,197.1276,199.1242,201.1152,203.1142,205.1109,207.1037,209.0953,211.0920,213.0868,215.0780,217.0705,219.0689,221.0683,223.0624,225.0642,227.0682,229.0712,231.0699,233.075,235.081,237.0862,239.0868,241.0961,
-12.9678,-10.9596,-8.954,-6.949,-4.944,-2.9385,-0.9364,1.0639,3.0746,5.0832,7.0815,9.0839,11.0914,13.0922,15.0855,17.0837,19.0849,21.0830,23.0767,25.0734,27.0703,29.0633,31.0550,33.0499,35.0461,37.0394,39.0368,41.0371,43.0361,45.0341,47.0381,49.0407,51.0421,53.0470,55.0559,57.0624,59.0647,61.0716,63.0797,65.0852,67.0848,69.0882,71.0921,73.0938,75.0919,77.0937,79.0954,81.0909,83.0846,85.0812,87.0775,89.0691,91.0632,93.0591,95.0548,97.0469,99.0447,101.0453,103.0431,105.0430,107.0497,109.0540,111.0543,113.0598,115.0686,117.0736,119.0744,121.0827,123.0924,125.0961,127.0980,129.1063,131.1112,133.1092,135.1083,137.1121,139.1113,141.1044,143.1016,145.0985,147.0913,149.0820,151.0779,153.0763,155.0695,157.0639,159.0654,161.0664,163.0610,165.0615,167.0655,169.0676,171.0668,173.0733,175.0826,177.0882,179.0899,181.1002,183.1090,185.1121,187.1134,189.1211,191.1276,193.1254,195.1248,197.1270,199.1242,201.1157,203.1137,205.1103,207.1039,209.0953,211.0911,213.0870,215.0787,217.0709,219.0689,221.0682,223.0631,225.0644,227.0678,229.0713,231.0698,233.0751,235.0821,237.0866,239.0869,241.0948,
-12.9684,-10.9591,-8.957,-6.9550,-4.9478,-2.9384,-0.9360,1.0639,3.0743,5.0836,7.0821,9.0830,11.0912,13.0929,15.0852,17.0831,19.0857,21.0838,23.0767,25.0731,27.0709,29.0639,31.0547,33.0499,35.0468,37.0398,39.0363,41.0370,43.0368,45.0343,47.0373,49.0408,51.0430,53.0468,55.0558,57.0632,59.0651,61.0712,63.0795,65.0855,67.0852,69.0876,71.0920,73.0949,75.0920,77.0930,79.0958,81.0917,83.0842,85.0804,87.0783,89.0700,91.0626,93.0589,95.0557,97.0473,99.0444,101.0451,103.0440,105.0435,107.0491,109.0544,111.0551,113.0594,115.0685,117.0742,119.0747,121.0827,123.0925,125.0968,127.0985,129.1058,131.1116,133.1100,135.1081,137.1114,139.1123,141.1048,143.1013,145.0982,147.0916,149.0821,151.0778,153.0768,155.0704,157.0642,159.0649,161.0666,163.0616,165.0620,167.0649,169.0681,171.0677,173.0730,175.0827,177.0884,179.0903,181.1003,183.1091,185.1126,187.1137,189.1204,191.1280,193.1262,195.1247,197.1269,199.1247,201.1169,203.1132,205.1107,207.1044,209.0956,211.0904,213.0875,215.0794,217.0713,219.0689,221.0683,223.0642,225.0646,227.0680,229.0718,231.0710,233.0746,235.0826,237.0873,239.0877,241.0954,
-12.9684,-10.9597,-8.9549,-6.9554,-4.9488,-2.9375,-0.9362,1.0628,3.0738,5.0832,7.0825,9.0820,11.0908,13.0935,15.0851,17.0823,19.0853,21.0842,23.0754,25.0724,27.0709,29.0643,31.0535,33.0496,35.0471,37.0396,39.0353,41.0365,43.0369,45.0344,47.0365,49.0404,51.0435,53.0461,55.0554,57.0632,59.0652,61.0702,63.0790,65.0854,67.0856,69.0867,71.0919,73.0951,75.0914,77.0917,79.0960,81.0919,83.0835,85.0796,87.0783,89.0696,91.0615,93.0583,95.0560,97.0471,99.0435,101.0446,103.0444,105.0434,107.0481,109.0544,111.0552,113.0586,115.0678,117.0742,119.0743,121.0821,123.0922,125.0969,127.0979,129.1043,131.1115,133.1103,135.1067,137.1114,139.1124,141.1047,143.1000,145.0977,147.0920,149.0820,151.0769,153.0771,155.0708,157.0641,159.0642,161.0664,163.0620,165.0615,167.0641,169.0681,171.0676,173.0721,175.0826,177.0886,179.0902,181.0993,183.1088,185.1127,187.1138,189.1196,191.1284,193.1262,195.1239,197.1260,199.1250,201.1166,203.1119,205.1101,207.1052,209.0956,211.0895,213.0876,215.0796,217.0709,219.0680,221.0682,223.0646,225.0642,227.0674,229.0721,231.0708,233.0737,235.0825,237.0878,239.0870,241.0943,
-12.9684,-10.9601,-8.958,-6.9557,-4.9494,-2.9378,-0.9357,1.0625,3.0735,5.0835,7.0831,9.0815,11.0910,13.0941,15.0848,17.0818,19.0857,21.0844,23.0748,25.0721,27.0709,29.0648,31.0527,33.0492,35.0475,37.0396,39.0349,41.0364,43.0377,45.0345,47.0361,49.0407,51.0440,53.0460,55.0554,57.0634,59.0661,61.0697,63.0788,65.0856,67.0856,69.0859,71.0920,73.0956,75.0910,77.0915,79.0963,81.0923,83.0831,85.0793,87.0787,89.0703,91.0608,93.0582,95.0566,97.0470,99.0431,101.0445,103.0451,105.0433,107.0476,109.0546,111.0560,113.0580,115.0682,117.0748,119.0746,121.0813,123.0923,125.0973,127.0975,129.1040,131.1122,133.1108,135.1061,137.1113,139.1130,141.1053,143.0991,145.0973,147.0930,149.0823,151.0769,153.0777,155.0717,157.0643,159.0638,161.0665,163.0630,165.0614,167.0639,169.0689,171.0681,173.0719,175.0825,177.0886,179.0903,181.0987,183.1093,185.1135,187.1141,189.1192,191.1290,193.1270,195.1234,197.1262,199.1252,201.1174,203.1112,205.1100,207.1065,209.0957,211.0891,213.0876,215.0802,217.0706,219.0675,221.0684,223.0658,225.0635,227.0674,229.0725,231.0722,233.0734,235.0826,237.0875,239.0885,241.0937,
-12.9684,-10.9601,-8.9533,-6.9561,-4.9494,-2.9375,-0.9348,1.0620,3.0737,5.0834,7.0833,9.0812,11.0910,13.0944,15.0845,17.0819,19.0856,21.0847,23.0749,25.0720,27.0713,29.0655,31.0525,33.0490,35.0477,37.0399,39.0351,41.0367,43.0381,45.0339,47.0361,49.0409,51.0449,53.0461,55.0552,57.0636,59.0665,61.0695,63.0789,65.0862,67.0857,69.0853,71.0923,73.0963,75.0908,77.0916,79.0965,81.0927,83.0826,85.0793,87.0792,89.0706,91.0602,93.0587,95.0572,97.0468,99.0430,101.0446,103.0459,105.0429,107.0475,109.0551,111.0567,113.0578,115.0682,117.0752,119.0748,121.0811,123.0923,125.0984,127.0973,129.1038,131.1127,133.1115,135.1059,137.1114,139.1136,141.1055,143.0985,145.0971,147.0941,149.0825,151.0768,153.0780,155.0725,157.0642,159.0633,161.0666,163.0639,165.0613,167.0639,169.0697,171.0688,173.0715,175.0824,177.0890,179.0908,181.0983,183.1095,185.1147,187.1143,189.1197,191.1292,193.1272,195.1232,197.1259,199.1258,201.1179,203.1111,205.1101,207.1071,209.0960,211.0892,213.0880,215.0811,217.0708,219.0673,221.0687,223.0661,225.0630,227.0676,229.0729,231.0728,233.0733,235.0830,237.0881,239.0894,241.0938,
-12.9684,-10.9602,-8.9534,-6.9563,-4.9493,-2.9378,-0.9348,1.0623,3.0733,5.0838,7.0833,9.0810,11.0916,13.0949,15.0842,17.0824,19.0859,21.0852,23.0747,25.0717,27.0715,29.0657,31.0521,33.0496,35.0481,37.0398,39.0352,41.0369,43.0381,45.0340,47.0358,49.0408,51.0454,53.0458,55.0554,57.0638,59.0667,61.0688,63.0790,65.0865,67.0855,69.0850,71.0926,73.0965,75.0904,77.0919,79.0967,81.0934,83.0822,85.0791,87.0801,89.0708,91.0598,93.0587,95.0580,97.0469,99.0429,101.0449,103.0464,105.0427,107.0474,109.0554,111.0572,113.0574,115.0685,117.0756,119.0748,121.0809,123.0925,125.0990,127.0971,129.1040,131.1129,133.1119,135.1055,137.1114,139.1141,141.1059,143.0984,145.0971,147.0950,149.0826,151.0772,153.0781,155.0732,157.0640,159.0632,161.0668,163.0651,165.0609,167.0641,169.0702,171.0692,173.0716,175.0825,177.0894,179.0912,181.0985,183.1097,185.1150,187.1142,189.1200,191.1297,193.1276,195.1237,197.1261,199.1266,201.1179,203.1108,205.1102,207.1074,209.0962,211.0897,213.0881,215.0815,217.0708,219.0674,221.0692,223.0666,225.0630,227.0676,229.0734,231.0726,233.0740,235.0828,237.0889,239.0885,241.0939,
-12.9684,-10.9607,-8.9536,-6.950,-4.947,-2.944,-0.941,1.0623,3.0737,5.0836,7.082,9.0809,11.0916,13.0948,15.0840,17.0821,19.0854,21.0847,23.0742,25.0711,27.0714,29.0653,31.0517,33.0492,35.0482,37.0395,39.0347,41.0366,43.0383,45.0341,47.0354,49.0409,51.0454,53.0458,55.0553,57.0635,59.0664,61.0684,63.0788,65.0869,67.0850,69.0846,71.0925,73.0962,75.0899,77.0915,79.0961,81.0932,83.0816,85.0787,87.0800,89.0704,91.0594,93.0584,95.0582,97.0464,99.0423,101.0445,103.0471,105.0420,107.0470,109.0551,111.0570,113.0569,115.0679,117.0754,119.0750,121.0803,123.0921,125.0991,127.0965,129.1039,131.1126,133.1119,135.1054,137.1108,139.1139,141.1059,143.0977,145.0964,147.0952,149.0827,151.0770,153.0776,155.0735,157.0635,159.0627,161.0665,163.0654,165.0601,167.0635,169.0704,171.0692,173.0714,175.0822,177.0897,179.0904,181.0979,183.1098,185.1150,187.1138,189.1196,191.1295,193.1273,195.1239,197.1258,199.1268,201.1176,203.1108,205.1099,207.1075,209.0957,211.0895,213.0881,215.0816,217.0707,219.0671,221.0691,223.0664,225.0634,227.0671,229.0731,231.0724,233.0743,235.0826,237.0889,239.0883,241.0937,
-12.9704,-10.9607,-8.9547,-6.951,-4.948,-2.944,-0.940,1.0631,3.0729,5.0838,7.0824,9.0809,11.0917,13.0943,15.0836,17.0820,19.0848,21.0845,23.0742,25.0707,27.0712,29.0647,31.0514,33.0488,35.0475,37.0394,39.0340,41.0363,43.0381,45.0337,47.0350,49.0406,51.0452,53.0455,55.0550,57.0629,59.0659,61.0683,63.0783,65.0865,67.0843,69.0845,71.0923,73.0958,75.0896,77.0911,79.0957,81.0929,83.0810,85.0784,87.0797,89.0702,91.0588,93.0586,95.0579,97.0465,99.0419,101.0441,103.0468,105.0414,107.0468,109.0547,111.0566,113.0566,115.0678,117.0752,119.0749,121.0797,123.0916,125.0990,127.0959,129.1037,131.1123,133.1112,135.1055,137.1106,139.1138,141.1051,143.0972,145.0961,147.0957,149.0832,151.0773,153.0770,155.0736,157.0632,159.0622,161.0661,163.0656,165.0596,167.0632,169.0700,171.0687,173.0708,175.0819,177.0895,179.0896,181.0972,183.1092,185.1147,187.1132,189.1202,191.1289,193.1264,195.1236,197.1255,199.1270,201.1174,203.1108,205.1101,207.1070,209.0951,211.0891,213.0877,215.0812,217.0704,219.0665,221.0694,223.0657,225.0626,227.0672,229.070,231.0718,233.0733,235.0820,237.0889,239.0875,241.0937,
-12.9710,-10.9605,-8.9554,-6.952,-4.9492,-2.9392,-0.9346,1.0633,3.0727,5.0836,7.0822,9.0808,11.0917,13.0939,15.0840,17.0823,19.0848,21.0843,23.0743,25.0708,27.0710,29.0647,31.0517,33.0490,35.0473,37.0401,39.0340,41.0365,43.0379,45.0341,47.0349,49.0407,51.0453,53.0459,55.0552,57.0631,59.0657,61.0682,63.0783,65.0862,67.0843,69.0848,71.0924,73.0957,75.0899,77.0911,79.0959,81.0927,83.0809,85.0787,87.0794,89.0701,91.0594,93.0584,95.0574,97.0463,99.0417,101.0441,103.0462,105.0413,107.0467,109.0546,111.0564,113.0568,115.0678,117.0747,119.0749,121.0800,123.0916,125.0984,127.0961,129.1041,131.1120,133.1110,135.1052,137.1105,139.1133,141.1050,143.0969,145.0963,147.0956,149.0833,151.0778,153.0767,155.0736,157.0632,159.0617,161.0662,163.0656,165.0593,167.0634,169.0703,171.0685,173.0709,175.0816,177.0897,179.0893,181.0970,183.1092,185.1144,187.1135,189.1197,191.1288,193.1262,195.1239,197.1256,199.1276,201.1175,203.1112,205.1103,207.1067,209.0952,211.0887,213.0871,215.0811,217.0706,219.0664,221.0696,223.0656,225.0629,227.0673,229.069,231.072,233.0737,235.0817,237.0894,239.0879,241.0938,
-12.9708,-10.9609,-8.9566,-6.9561,-4.9494,-2.9392,-0.9354,1.0624,3.0724,5.0829,7.0821,9.0814,11.0914,13.0928,15.0848,17.0822,19.0843,21.0836,23.0746,25.0706,27.0702,29.0645,31.0522,33.0484,35.0464,37.0400,39.0340,41.0362,43.0371,45.0343,47.0350,49.0404,51.0447,53.0464,55.0549,57.0622,59.0655,61.0683,63.0782,65.0854,67.0840,69.0852,71.0917,73.0949,75.0902,77.0914,79.0953,81.0924,83.0810,85.0790,87.0786,89.0694,91.0595,93.0585,95.0567,97.0467,99.0416,101.0441,103.0458,105.0416,107.0470,109.0542,111.0560,113.0570,115.0674,117.0745,119.0747,121.0799,123.0919,125.0977,127.0965,129.1038,131.1118,133.1107,135.1055,137.1103,139.1131,141.1047,143.0967,145.0964,147.0950,149.0840,151.0777,153.0766,155.0737,157.0630,159.0615,161.0661,163.0652,165.0591,167.0632,169.0701,171.0685,173.0705,175.0813,177.0900,179.0889,181.0972,183.1089,185.1139,187.1133,189.1197,191.1285,193.1267,195.1237,197.1254,199.1272,201.1176,203.1116,205.1097,207.1060,209.0956,211.0885,213.0865,215.0808,217.0705,219.0662,221.0692,223.0650,225.0633,227.0673,229.0731,231.076,233.079,235.0817,237.0881,239.0873,241.0934,
-12.9705,-10.9611,-8.9575,-6.9554,-4.9493,-2.9400,-0.9356,1.0631,3.0724,5.0818,7.0821,9.0819,11.0910,13.0919,15.0852,17.0821,19.0839,21.0832,23.0749,25.0709,27.0696,29.0643,31.0528,33.0484,35.0454,37.0404,39.0339,41.0358,43.0365,45.0343,47.0354,49.0402,51.0445,53.0470,55.0545,57.0616,59.0650,61.0684,63.0783,65.0845,67.0842,69.0849,71.0915,73.0942,75.0903,77.0916,79.0949,81.0918,83.0813,85.0791,87.0776,89.0694,91.0597,93.0582,95.0560,97.0467,99.0414,101.0442,103.0454,105.0415,107.0471,109.0536,111.0557,113.0569,115.0672,117.0739,119.0747,121.0799,123.0916,125.0973,127.0967,129.1038,131.1110,133.1107,135.1059,137.1102,139.1122,141.1047,143.0966,145.0961,147.0944,149.0848,151.0775,153.0762,155.0738,157.0632,159.0613,161.0660,163.0644,165.0591,167.0631,169.0698,171.0685,173.0704,175.0814,177.0894,179.0889,181.0971,183.1086,185.1131,187.1137,189.1194,191.1278,193.1262,195.1238,197.1253,199.1263,201.1177,203.1126,205.1098,207.1051,209.0963,211.0884,213.0859,215.0800,217.0707,219.0664,221.0687,223.0647,225.0635,227.0669,229.0720,231.076,233.080,235.083,237.0872,239.0875,241.0938,
-12.9705,-10.9619,-8.9585,-6.9559,-4.9497,-2.9413,-0.9359,1.0630,3.0725,5.0803,7.0818,9.0821,11.0900,13.0909,15.0852,17.0817,19.0830,21.0825,23.0746,25.0706,27.0682,29.0642,31.0528,33.0477,35.0442,37.0402,39.0338,41.0353,43.0353,45.0341,47.0352,49.0393,51.0440,53.0470,55.0542,57.0608,59.0642,61.0683,63.0780,65.0831,67.0837,69.0848,71.0910,73.0933,75.0905,77.0911,79.0942,81.0913,83.0812,85.0786,87.0761,89.0690,91.0596,93.0574,95.0551,97.0465,99.0415,101.0430,103.0441,105.0416,107.0467,109.0523,111.0554,113.0566,115.0666,117.0728,119.0743,121.0795,123.0909,125.0957,127.0970,129.1032,131.1096,133.1099,135.1058,137.1095,139.1102,141.1036,143.0963,145.0952,147.0935,149.0850,151.0771,153.0753,155.0722,157.0626,159.0606,161.0647,163.0635,165.0591,167.0624,169.0684,171.0679,173.0699,175.0805,177.0882,179.0883,181.0964,183.1077,185.1120,187.1140,189.1192,191.1266,193.1260,195.1238,197.1252,199.1249,201.1173,203.1127,205.1085,207.1039,209.0955,211.0885,213.0848,215.0785,217.0698,219.0665,221.0672,223.0638,225.0631,227.0662,229.0707,231.075,233.079,235.082,237.0864,239.0870,241.0934,
